Date,Return,GARCH_vol,GARCH_DF_vol,P_High,Cond_Var
2017-06-29,-0.863722067177175,10.241610181979727,8.270961177121364,0.9837345251028143,0.2714634872755905
2017-06-30,0.1532073698797376,11.475101996589553,9.08381224214702,0.9151492374750071,0.32744303512134953
2017-07-03,0.230812769139721,10.700069065562163,8.767576324871792,0.9259523826756222,0.30504124846211256
2017-07-05,0.1452211998384633,10.042287073771044,8.481464401105008,0.9161064476301163,0.28545729518734736
2017-07-06,-0.9412971248548452,9.427450489463052,8.196253558496394,0.9847277876786756,0.26658163648874916
2017-07-07,0.6382740756956551,11.181222678096788,9.179617152237531,0.98400378784113,0.33438639310179946
2017-07-10,0.0927336077385376,11.011282306178034,9.177670004900717,0.869396820606378,0.33424455047164414
2017-07-11,-0.0783027305841344,10.281738226723986,8.853901508618236,0.8615483042654324,0.3110776663663185
2017-07-12,0.7279063026366828,9.70383655406136,8.565236243210084,0.9839025717442349,0.29112409484920465
2017-07-13,0.1872797557449956,10.00570484429004,8.730659439555925,0.9414975953863197,0.3024778343234403
2017-07-14,0.4662640144142749,9.407957892967113,8.43757680592281,0.9695327497598177,0.2825107236343117
2017-07-17,-0.0052862612116122,9.181675778065113,8.309208469669894,0.8326361371322151,0.27397994203346787
2017-07-18,0.0597591358807214,8.690363684862026,8.038204214275456,0.8426884368718687,0.25639971027934805
2017-07-19,0.5358270292070699,8.236425743740341,7.775301669664314,0.9657358407436284,0.23990204783446295
2017-07-20,-0.0153619767123025,8.338970754547914,7.764485737759524,0.8019982887665527,0.23923507449155182
2017-07-21,-0.0367974868638931,7.9602694538070145,7.525076566939713,0.7645294472632368,0.2247094338821634
2017-07-24,-0.1064249612331202,7.646775916570746,7.300340468450917,0.8231737561190533,0.2114879799813578
2017-07-25,0.2918919243124485,7.444938265568208,7.105824530149736,0.92657434622987,0.2003680248145941
2017-07-26,0.0282545168742487,7.25859007055589,6.939700573654848,0.8039059025333555,0.19110890496819613
2017-07-27,-0.0973098547487616,7.0028385760159155,6.740818336346868,0.7975448803757091,0.18031203112551644
2017-07-28,-0.1342086741774828,6.887949697677926,6.579748168486543,0.8244753093670892,0.1717979601615159
2017-07-31,-0.0728391097273295,6.8407444793015495,6.446074810071921,0.8307598704174576,0.16488841451207836
2017-08-01,0.2446101105449294,6.72292410931451,6.2950353848208245,0.9343838834293681,0.15725186704819943
2017-08-02,0.0492539251608192,6.5967299522660765,6.159631776299089,0.8656384649698213,0.15055977626822803
2017-08-03,-0.2185978691487733,6.42830594686874,6.005438598205609,0.9308464688526834,0.14311624109848314
2017-08-04,0.188725432304615,6.6106107546401285,5.988558405406085,0.9504413159200038,0.14231282450380903
2017-08-07,0.1645911613383788,6.458577520123602,5.854428191685662,0.9443031034111294,0.1360092438555708
2017-08-08,-0.241735609047744,6.317016150174356,5.723386412820187,0.935650370866218,0.12998869853355047
2017-08-09,-0.0363714253929892,6.570622337126435,5.768814034020662,0.8463993478588738,0.1320603784091815
2017-08-10,-1.4580194485226627,6.4586378060692535,5.654013976838345,0.9029862522732927,0.12685664305668
2017-08-11,0.1274713106023561,11.964158901280102,8.247613031980864,0.9066856453225032,0.26993301875119274
2017-08-14,0.9993643603759316,11.131567696851295,7.973690640532943,0.9845233370047822,0.25230056520207395
2017-08-15,-0.0498940269353376,11.937574137752403,8.70736144727989,0.8548189251010603,0.30086564830784185
2017-08-16,0.1419095585140972,11.148793034980674,8.423051116864718,0.8836087866183976,0.28153884967188875
2017-08-17,-1.5557302982010413,10.407660639332912,8.140750929540841,0.9609927261214022,0.26298343530484153
2017-08-18,-0.1837069773335642,14.553077301293502,10.632193019149877,0.8865888893584086,0.4485854301446801
2017-08-21,0.1161947587631218,13.573764851801645,10.287614821480112,0.8801177631113734,0.41998023299657644
2017-08-22,0.9891739536413092,12.569646969351371,9.907950406391196,0.9870395176493962,0.3895534970456646
2017-08-23,-0.3459582133507055,13.03868966625162,10.344084547161696,0.9421221278896362,0.42460351237630706
2017-08-24,-0.2076588752393249,12.434399422750335,10.12999766953262,0.8784184183526786,0.4072097332727631
2017-08-25,0.1671439670407615,11.722120146326022,9.8244546747541,0.8360033980395241,0.3830155145091178
2017-08-28,0.0486977455201653,10.92330552303336,9.471406533752774,0.7839302625867163,0.3559823084429156
2017-08-29,0.0842442806656684,10.208782601944973,9.133582057276524,0.8324218879723229,0.33104095713096676
2017-08-30,0.4604515985120017,9.570395687553269,8.812266211824301,0.9731008446976236,0.3081588721748422
2017-08-31,0.5704748858195607,9.310226502538256,8.645409271377833,0.9870227964709015,0.29659960900645155
2017-09-01,0.1980518815597243,9.301297794602196,8.609099327606542,0.9484942823338847,0.294113457272204
2017-09-05,-0.7579478568344733,8.792705570168835,8.324548716882141,0.9826495681114032,0.27499250531644487
2017-09-06,0.3123866382146012,10.029184485180108,8.905172251981517,0.9490880932593089,0.3146908445931014
2017-09-07,-0.0178475817000034,9.513679539425882,8.642574220957467,0.8394361212217853,0.2964051157331689
2017-09-08,-0.1489892755706101,8.988374738973624,8.355127612266902,0.8853548651779966,0.2770164976875588
2017-09-11,1.078090425084266,8.64683008708346,8.117365378459189,0.9882491117201305,0.2614746852674916
2017-09-12,0.3358353592483709,10.394336805413822,8.997177155478267,0.9547960569641739,0.3212269712978572
2017-09-13,0.0756779518985339,9.856380549375663,8.741153213190247,0.838429395896112,0.30320539482724673
2017-09-14,-0.1101323902514828,9.259561113669658,8.440365690192069,0.8223002167003706,0.2826975118419501
2017-09-15,0.1845532315209119,8.838318890347796,8.183166490886444,0.8704552049137614,0.26573100721256643
2017-09-18,0.1454807314798856,8.380763892241347,7.91871822766084,0.8567263199354513,0.24883372368685724
2017-09-19,0.1109665378150381,7.967436496707943,7.663907390191146,0.8307403282050339,0.23307728764058122
2017-09-20,0.0634111636856893,7.601805719631582,7.421091166454242,0.8255673886644781,0.21854204008263955
2017-09-21,-0.3050608893459205,7.287805375481569,7.192025163812014,0.914334727904969,0.20525883316232232
2017-09-22,0.0647634756647086,7.492891435745818,7.1569940851238565,0.8495630313171012,0.20326414418451533
2017-09-25,-0.2224499204925401,7.19333077693782,6.9428712732379845,0.8924738017864667,0.19128357744743346
2017-09-26,0.0072093721870558,7.242343496308912,6.849528799983635,0.8518344960489181,0.18617478088017958
2017-09-27,0.407684202160663,6.999298447629303,6.6579028276889956,0.9756975031740046,0.17590345263075047
2017-09-28,0.1203882866496641,7.058615700522982,6.609065554962007,0.933182916718102,0.17333233138803675
2017-09-29,0.3698243773508025,6.816913156858195,6.426497422599894,0.9851971910588225,0.16388836953445665
2017-10-02,0.3866515132982862,6.840854204450683,6.365607670787414,0.9881609654129566,0.16079746435868075
2017-10-03,0.2156526696299288,6.889811355029158,6.326793596246189,0.9644726835141976,0.15884252860913403
2017-10-04,0.1245978332918618,6.7139986645149765,6.179780493839664,0.9374874845046611,0.15154637679381427
2017-10-05,0.5630873397280745,6.522322845593352,6.023286537178966,0.9886033426249278,0.14396817741651338
2017-10-06,-0.1074215024692293,7.042445852710262,6.233705370340454,0.9054136179023937,0.15420270890560087
2017-10-09,-0.1806025547531398,6.933911648013236,6.1207541602286994,0.9273349808431518,0.14866520432522587
2017-10-10,0.2319754070958524,6.952537494844817,6.062332267168585,0.9634079110443263,0.14584076395854517
2017-10-11,0.1801844635810567,6.780268181676963,5.938224846998542,0.9488715524057832,0.13993061243456686
2017-10-12,-0.1688154144329878,6.598176920071699,5.805267057678985,0.9160071643804832,0.13373462544036832
2017-10-13,0.0877725806238238,6.655296933990698,5.766760975949405,0.8842647386605207,0.13196639743544814
2017-10-16,0.1749233933479033,6.470465742080375,5.635262298973489,0.9183799813118131,0.126016591977111
2017-10-17,0.0672268932881969,6.3320302987420085,5.520616906902401,0.8404817324596111,0.12094131362212948
2017-10-18,0.0742097670671348,6.198479888153476,5.405794032578748,0.8264150196315587,0.11596273461374605
2017-10-19,0.0327909812125604,6.084062901329239,5.298182559458871,0.842204219413248,0.11139181917997679
2017-10-20,0.5103849469401567,6.000879088719169,5.200484969318852,0.990344488132143,0.1073216028417115
2017-10-23,-0.3980402867081345,6.496887002534365,5.42613800984515,0.9808263816440761,0.11683719722970748
2017-10-24,0.1616638873667142,7.118394410436531,5.753453391755465,0.9597206940125174,0.1313580394091367
2017-10-25,-0.4673963111462065,6.8790632135915,5.628391911292206,0.9782099949012357,0.12570950598055367
2017-10-26,0.127013920212704,7.619669180063101,6.04487334704782,0.9451537424177691,0.1450019594517822
2017-10-27,0.8040545353815709,7.301863969117001,5.896827201632063,0.992641173469638,0.13798639303931676
2017-10-30,-0.3197581257238013,8.399763970626266,6.580203866459626,0.9628243069531837,0.17182175763559607
2017-10-31,0.0944039509981564,8.434024325825032,6.647715752944702,0.8904397957625111,0.17536557433313155
2017-11-01,0.1590806253281229,8.008232976023704,6.462268068728206,0.8991723983083768,0.1657178912385086
2017-11-02,0.0189951562922452,7.646969332606732,6.292417904461732,0.8529474750336358,0.15712112335075623
2017-11-03,0.3092293216846009,7.341832693958354,6.132849350684211,0.9635708784664142,0.14925333792931644
2017-11-06,0.1270523074112794,7.191683966577837,6.045007543995481,0.9002690746293561,0.14500839764667567
2017-11-07,-0.0189124566108311,6.932367651162974,5.896976066347,0.8312065780041578,0.13799336002805296
2017-11-08,0.1442617636430831,6.751164936164006,5.768516151831658,0.9153660464800193,0.13204674045215364
2017-11-09,-0.3769071849442085,6.558611473079985,5.639813660059077,0.9602272292778175,0.1262202306356705
2017-11-10,-0.0898020544506827,7.103733581305167,5.883211938132272,0.8767185227590899,0.1373499313848495
2017-11-13,0.0983135817720359,6.964296839841776,5.783138798308254,0.8923764287305854,0.13271704111308824
2017-11-14,-0.2312291999349902,6.734492556743294,5.650611949704865,0.9552875982760525,0.12670402938947384
2017-11-15,-0.5540998994613133,6.884273210261203,5.685200918580692,0.9881099297034344,0.12825995827234424
2017-11-16,0.8162740022441106,7.913874268107838,6.275044285319972,0.993690061509856,0.15625468564574144
2017-11-17,-0.262949639260146,8.889540387065228,6.923139364280925,0.9573476087127233,0.1901978518145083
2017-11-20,0.1274949358808008,8.733083263068417,6.890997530176073,0.9305012464162388,0.18843590063846324
2017-11-21,0.6519786005639183,8.271958224020104,6.6924023700310356,0.9867733374160624,0.1777311487396707
2017-11-22,-0.075056151295616,8.656196213866655,6.961068481872267,0.8839324192112477,0.19228759686236294
2017-11-24,0.2054044380227715,8.28091426105728,6.785042124796814,0.9220430076573398,0.18268570093360023
2017-11-27,-0.0384331575262741,7.905097152590222,6.605500997013663,0.8706051206773197,0.1731454104029702
2017-11-28,0.9800287295721688,7.600392988216567,6.437439981108885,0.9813627075055475,0.16444695837452045
2017-11-29,-0.0369305044450207,9.281927242751731,7.385757676061149,0.894345816494982,0.2164659382916515
2017-11-30,0.8157583185788297,8.796730827945174,7.172580276534373,0.987656553020193,0.20415042787035675
2017-12-01,-0.2026542339749859,9.551607280183395,7.663719534392076,0.9233291120702418,0.23306586151516942
2017-12-04,-0.1052699437951609,9.20272132170093,7.51655797781798,0.8810512564738813,0.22420096759483776
2017-12-05,-0.3746438721674572,8.78404448278011,7.315477152332261,0.9430918965319505,0.21236589669164813
2017-12-06,-0.0114093602515907,8.871366153367527,7.36021196903143,0.8678540136031014,0.214971112020133
2017-12-07,0.2928081845175789,8.422019554685903,7.142490055741408,0.9661403852385962,0.2024411277633528
2017-12-08,0.5491194628844731,8.097255798322593,6.975214153171912,0.9912804865925656,0.19306989080400694
2017-12-11,0.3196845792997393,8.255623633077072,7.065079295208907,0.9761444571081981,0.198076767649165
2017-12-12,0.1547679728926887,7.983625629926536,6.922026375504827,0.917768042330328,0.1901367029491448
2017-12-13,-0.0473065321870969,7.624192810198622,6.724321033280516,0.8679697179110077,0.17943052920086802
2017-12-14,-0.4079134739528811,7.365728576076618,6.551162168719078,0.97443084122173,0.17030843555895256
2017-12-15,0.893429519491562,7.815868544543944,6.728561695328513,0.9941773517022356,0.1796569146342941
2017-12-18,0.5348533148324286,9.095086367073952,7.464550474856268,0.9906208016508538,0.22110918171300367
2017-12-19,-0.3235519788593599,9.047092738704603,7.491769857430445,0.9537679065032215,0.22272466506628333
2017-12-20,-0.0828246999248882,8.979954799334926,7.477749523627102,0.8613425979636868,0.22189181721470372
2017-12-21,0.1983661548850435,8.569073439586731,7.2718598364841744,0.8861857611712673,0.20984105349790336
2017-12-22,-0.0458278928494593,8.152142563075598,7.061560064254242,0.7909402026849779,0.19787948627408877
2017-12-26,-0.1058942945870278,7.819614601511166,6.8673389774850815,0.8019485007465796,0.18714422472891204
2017-12-27,0.0790584626270352,7.591824553970176,6.700966765392887,0.8373687386069555,0.17818633170992065
2017-12-28,0.1832348152224661,7.276622010865748,6.51269265992338,0.9333225401141249,0.16831414953420584
2017-12-29,-0.5196657936668458,7.024709086297997,6.344038562298478,0.9853095742120439,0.1597096241267069
2018-01-02,0.8269096661867259,7.898225558733898,6.754883477589067,0.9949693853103138,0.1810652809357372
2018-01-03,0.6378433382130844,8.914838053164582,7.346911204114853,0.9937109740257658,0.21419485809979505
2018-01-04,0.4020568037294225,9.134488775027968,7.52520265655853,0.9878960209270119,0.22471696437410935
2018-01-05,0.7009177903581687,8.846454364392327,7.411198555666004,0.9912768909395292,0.217959777902801
2018-01-08,0.1660942383640673,9.24665816814556,7.678707747997768,0.9253152715893279,0.2339783836474641
2018-01-09,0.130205510302872,8.73179579991622,7.439564871637267,0.8901998226121449,0.21963145031467946
2018-01-10,-0.1112824506788179,8.271247922309982,7.209993330843808,0.8920452497354083,0.2062857294873499
2018-01-11,0.7008997490407509,7.985042059608307,7.028437010861528,0.9914967345525756,0.19602748736368306
2018-01-12,0.6726951075669341,8.571456148720713,7.335260892278918,0.9936730882452617,0.21351608078490675
2018-01-16,-0.3530688627795264,8.95047548153941,7.567863103111654,0.9782122851085483,0.22727203153745537
2018-01-17,0.937095716052294,8.960920917857386,7.586260662306312,0.9914471897459511,0.22837837633514363
2018-01-18,-0.1617687060785577,10.084678697794919,8.266201482717946,0.9333140458153508,0.27115113870193797
2018-01-19,0.4375641082824621,9.612191078169966,8.052074393698307,0.9837472957844776,0.25728532556211087
2018-01-22,0.8034392098314136,9.30924459994883,7.926661586253527,0.9912759629447676,0.24933319009121938
2018-01-23,0.2172035902672675,9.90886901429202,8.303323616949513,0.9266593898670245,0.2735919963801251
2018-01-24,-0.0560187589407235,9.336660421617886,8.039993745593423,0.8279516081872914,0.2565138866237355
2018-01-25,0.06024531651585,8.858041557761576,7.792798407656584,0.8518428631072766,0.24098296437450395
2018-01-26,1.177159731499433,8.383227717829296,7.543245723018587,0.9899387190763241,0.2257958572930087
2018-01-29,-0.6754705760661395,10.630716388049985,8.756879233143238,0.9885236316314651,0.3042973567613306
2018-01-30,-1.0958608318405894,11.156418588291737,9.13733628296517,0.9769645279330899,0.3313131521745705
2018-01-31,0.0488820888761232,13.010997250376304,10.29576644277283,0.8482650290027682,0.4206460581116153
2018-02-01,-0.0648270681017137,12.069677863159642,9.916485600043066,0.8525792394831146,0.39022494704706945
2018-02-02,-2.1436645011316813,11.275024711928198,9.568043471169087,0.9899844324746081,0.36328355502452925
2018-02-05,-4.184256124518182,18.03183620682357,13.422307950649142,0.9721351159726586,0.7149140901669013
