Date,Return_x100,P_LowVol,P_HighVol,Cond_Variance,Ann_Vol
1983-01-20,0.5451861265998283,0.3532980088347302,0.6467019911652698,1.5760574087044559,19.929035776813762
1983-01-21,-1.6235699725064687,0.1619352891412683,0.8380647108587317,1.5084412939949254,19.496851183889188
1983-01-24,0.18868589406010486,0.46545312437050995,0.53454687562949,1.5808117024718886,19.959071847731696
1983-01-25,0.716549728375273,0.3016245793114575,0.6983754206885425,1.503193877965308,19.46290978366949
1983-01-26,1.2947839287545118,0.1848238004950057,0.8151761995049943,1.4495557441623006,19.112510236201306
1983-01-27,0.539121652478335,0.39399835862371174,0.6060016413762883,1.4538717531710315,19.140942552525985
1983-01-28,-0.8406569686695884,0.24450408385541025,0.7554959161445898,1.3934135120260722,18.738735417059768
1983-01-31,-0.48159707805847,0.4128699000450023,0.5871300999549978,1.3679112411338965,18.56646527386788
1983-02-01,1.709443335930004,0.12847783822041714,0.8715221617795829,1.3172862635250027,18.219663509744098
1983-02-02,0.08809677661220254,0.5029385690183092,0.49706143098169076,1.391897736846825,18.728540511353252
1983-02-03,0.8700105458519474,0.21464042199533967,0.7853595780046603,1.3257160979630456,18.277867946964918
1983-02-04,-0.4171999860629571,0.4010984745970131,0.5989015254029869,1.294649608288775,18.06243896290784
1983-02-07,-0.5883762282158094,0.2890749036239465,0.7109250963760535,1.2454175512317338,17.715677320113873
1983-02-08,0.006782649983931413,0.4282031082443216,0.5717968917556784,1.2093013844302454,17.456916935026694
1983-02-09,0.37909604025473237,0.38667164136711385,0.6133283586328862,1.1548859149954902,17.05963805533
1983-02-10,-1.7173653645326827,0.16774521468045772,0.8322547853195423,1.107919543672836,16.709150936105484
1983-02-11,0.8964373850353676,0.2933809339625091,0.7066190660374909,1.2239936489527479,17.56264215703584
1983-02-14,1.8962071571235046,0.13700046245200115,0.8629995375479989,1.2008913824560958,17.396109575963706
1983-02-15,0.0935391262162323,0.5056675394576977,0.4943324605423023,1.3151012444999837,18.20454650942989
1983-02-16,-1.1282859787586965,0.19667908273094178,0.8033209172690582,1.2537970225346724,17.775175095585908
1983-02-17,1.8867221870194988,0.16685868380372237,0.8331413161962776,1.2698040901784433,17.888281938883
1983-02-18,0.9367441015968784,0.2789323409271595,0.7210676590728404,1.3780696361275948,18.63527698490564
1983-02-21,0.7718005477635438,0.27402289489598425,0.7259771051040158,1.3483359505444001,18.43314025165514
1983-02-22,0.12371806884894512,0.41210348612744674,0.5878965138725533,1.3078632985744851,18.15438104813189
1983-02-23,0.0,0.449521774257292,0.550478225742708,1.2471044581016908,17.727671122897846
1983-02-24,-1.5807235639357473,0.16568881463846696,0.834311185361533,1.1903416849025412,17.31952957200167
1983-02-25,1.0587676585059442,0.2397907631919592,0.7602092368080409,1.2775615632397794,17.942840185890983
1983-02-28,-0.7024022051413137,0.3012499051349903,0.6987500948650097,1.2658494222042007,17.86040465374339
1983-03-01,-0.36958859387974985,0.37490774510632846,0.6250922548936715,1.23615945056767,17.649707690017216
1983-03-02,-0.2714604242571155,0.37387714466710703,0.626122855332893,1.1886971690211918,17.307561543826456
1983-03-03,0.3507730523407236,0.4024879988855369,0.5975120011144631,1.1407469006040944,16.95488775994202
1983-03-04,-1.0360034220449021,0.1902806878370609,0.8097193121629391,1.0938912048525071,16.603029350779085
1983-03-07,-0.14028526967495636,0.4328807079016063,0.5671192920983936,1.108343808706067,16.712349918366623
1983-03-08,0.20701867221824113,0.41826704535757936,0.5817329546424206,1.0620834826673877,16.35986056273652
1983-03-09,0.8568918883557789,0.20079384160845995,0.7992061583915401,1.017575956082901,16.01340503868216
1983-03-10,-0.35116815945612023,0.4426805881082794,0.5573194118917206,1.0051489600306667,15.915323996944831
1983-03-11,1.4169677219617245,0.13323282134994982,0.8667671786500502,0.9715367636589465,15.64695703458198
1983-03-14,0.3657983045522563,0.41582023516339706,0.5841797648366029,1.0239010985375039,16.063096738532426
1983-03-15,-0.4574573393837572,0.3314306002105465,0.6685693997894535,0.9847348111414169,15.752878226141314
1983-03-16,-0.5385537777093147,0.2888126702675283,0.7111873297324717,0.9576463321729897,15.534699086483569
1983-03-17,-0.17136835198308514,0.46585668847475237,0.5341433115252476,0.9366933410092804,15.363812089918916
1983-03-18,1.1804189788090445,0.14345461963496686,0.8565453803650331,0.9020040980066576,15.07663864054842
1983-03-21,-0.2807248456926309,0.4056783509666681,0.5943216490333318,0.9288887096992285,15.299671723413075
1983-03-22,0.03921825006147585,0.43705253446124503,0.562947465538755,0.8975090398045271,15.039025168897778
1983-03-23,-0.7412057153778443,0.2341808929505551,0.7658191070494449,0.8627239597078483,14.744708808463388
1983-03-24,-0.5611872252736848,0.31519540417098585,0.6848045958290141,0.8630299531392661,14.747323424645405
1983-03-25,0.47556232295682227,0.34114363816650617,0.6588563618334938,0.8494005037134217,14.630411030992338
1983-03-28,0.7156722710084709,0.268954045791546,0.731045954208454,0.825006486406671,14.418794491027365
1983-03-29,1.4870886725881938,0.14647694268454703,0.853523057315453,0.8146805986780514,14.328276618870428
1983-03-30,0.4373559839986661,0.3886838538915904,0.6113161461084096,0.8864740899338367,14.946286182972909
1983-03-31,0.6078268177727653,0.2919407205676631,0.7080592794323368,0.8581984408467281,14.705985417284198
1983-04-01,0.8511230241614116,0.21037719925708276,0.7896228007429172,0.8393940495481047,14.54397815200925
1983-04-04,0.4039644450747206,0.38885973877995145,0.6111402612200485,0.8378093902030409,14.530243161460387
1983-04-05,0.6216855716442012,0.26575841364500097,0.734241586354999,0.811602812457433,14.301185571108192
1983-04-06,-0.6468855969775716,0.3053554346982205,0.6946445653017794,0.7965347147595419,14.167806750496162
1983-04-07,1.2522861041511457,0.1525658978780668,0.8474341021219332,0.7932728566131956,14.138767975553078
1983-04-08,-0.4115232145106544,0.35989046883766274,0.6401095311623373,0.8353206121285978,14.508645500404462
1983-04-11,0.23091095229062983,0.42793799499286894,0.572062005007131,0.8150483526727561,14.331510209099898
1983-04-12,-1.0086856816223215,0.18689533588113855,0.8131046641188615,0.7865079241555045,14.078352065749286
1983-04-13,1.8714288289161405,0.1567359704369736,0.8432640295630264,0.8184778570266824,14.361630129296742
1983-04-14,-0.22892508064179187,0.47426941658918387,0.5257305834108161,0.9512057919126862,15.482372543056732
1983-04-15,0.9309848678271622,0.19344167846026103,0.8065583215397389,0.9169020972333215,15.200635792715943
1983-04-18,0.8980724440416756,0.25046408764933337,0.7495359123506666,0.9174640328428022,15.205293034873947
1983-04-19,-1.414901257050534,0.16724013588966183,0.8327598641103382,0.914516506131951,15.180848446159118
1983-04-20,0.1417784179547863,0.4764237237309291,0.5235762762690709,0.9905427611409676,15.79926504010626
1983-04-21,0.5957333755622303,0.267676575104282,0.732323424895718,0.9499953971442782,15.472518866699053
1983-04-22,0.5922053999705932,0.3362614462833436,0.6637385537166565,0.9247676504281497,15.265695133464893
1983-04-25,1.1017727530891304,0.16385188587388871,0.8361481141261113,0.9007281150865273,15.06597109388588
1983-04-26,-0.17474621059678494,0.43040805426877027,0.5695919457312297,0.9185656233326199,15.214418723034418
1983-04-27,0.08439836527022482,0.42108734981430196,0.578912650185698,0.8850205275369837,14.934027351632912
1983-04-28,-0.5983517897333679,0.2686083036511208,0.7313916963488791,0.8509747210551188,14.643962227002977
1983-04-29,-0.4313362903929925,0.3413947953546367,0.6586052046453633,0.8410259562743932,14.558109114206664
1983-05-02,0.3949572200833469,0.37798474286948835,0.6220152571305116,0.8215415642528473,14.388484082477817
1983-05-03,-0.9138047139650676,0.19024554381866135,0.8097544561813387,0.79617532161589,14.164610162203699
1983-05-04,0.1895387440347665,0.4307353434769408,0.5692646565230592,0.8167160276263085,14.346164608069634
1983-05-05,-0.26912977281772166,0.391462374169641,0.608537625830359,0.7875629457254316,14.087791250682585
1983-05-06,-0.7870667206026527,0.19856915609682046,0.8014308439031795,0.7650966170065212,13.885400515852734
1983-05-09,0.09255546275142801,0.4873975861501465,0.5126024138498535,0.7755283934098882,13.979740882408795
1983-05-10,0.7924604545405664,0.21164368668778233,0.7883563133122177,0.7484375659918909,13.733399674878633
1983-05-11,1.2828093352282948,0.1561467346293575,0.8438532653706425,0.7486707042917273,13.735538485313027
1983-05-12,0.4039191625769199,0.38414978336471645,0.6158502166352835,0.797049888696802,14.172387658810147
1983-05-13,-0.44017074898081027,0.3249638436261921,0.6750361563738079,0.7734012511945368,13.960555694563999
1983-05-16,-0.6182962050461165,0.2957179615589052,0.7042820384410948,0.7589123172774661,13.829168592287878
1983-05-17,-1.2666530065753312,0.15943852772145345,0.8405614722785466,0.756173520771499,13.804192378926691
1983-05-18,0.09847972729182322,0.5067267924497909,0.4932732075502091,0.8212869182044337,14.386253973412165
1983-05-19,0.8758822418117149,0.1687472446192472,0.8312527553807528,0.7913054630001526,14.121224333464804
1983-05-20,0.267966055595561,0.4085157150786045,0.5914842849213955,0.7952862157832797,14.15669899296395
1983-05-23,0.24905100192774274,0.4133520751610443,0.5866479248389558,0.7685400648768043,13.916612243967807
1983-05-24,-1.25764783398578,0.16960600724987826,0.8303939927501217,0.743225927373271,13.685500856675445
1983-05-25,-0.8700267757450517,0.22927944655079588,0.7707205534492041,0.8091991513694082,14.279992512081051
1983-05-26,0.2908507882837638,0.41124094286333335,0.5887590571366667,0.8238011208031851,14.408257439482496
1983-05-27,0.523867951022967,0.3205953365028449,0.6794046634971551,0.7956751804050526,14.160160502694639
1983-05-30,1.3190225431592837,0.14142556803601466,0.8585744319639853,0.776809671840689,13.991284333607608
1983-05-31,0.4177140801457586,0.4130575367152132,0.5869424632847868,0.8283128163093878,14.447658277726733
1983-06-01,0.9559669976236242,0.19443630011674717,0.8055636998832528,0.8030977829476706,14.226055015457133
1983-06-02,1.2014657105765805,0.16089948310280128,0.8391005168971988,0.8132170188533242,14.315400404845047
1983-06-03,-0.005912436812549588,0.4472694709712477,0.5527305290287523,0.8474213434906226,14.613356170286034
1983-06-06,-0.06505988696142799,0.437952460798262,0.562047539201738,0.816023284541631,14.340079068976259
1983-06-07,0.8894183208486511,0.1731360033800559,0.8268639966199441,0.7872180923692523,14.084706574048733
1983-06-08,0.26938409356787935,0.4231293275204761,0.5768706724795238,0.7924572758525873,14.131497921835887
1983-06-09,-0.2459305607720089,0.3454547228959444,0.6545452771040556,0.7659157287518904,13.892831376126194
1983-06-10,-0.09971552575662021,0.4608981241977601,0.5391018758022399,0.7440744887071233,13.693311182989857
1983-06-13,-1.1450281507997717,0.1570645178456899,0.8429354821543101,0.7202906868671295,13.472685444651214
1983-06-14,-1.6640115799888962,0.19851666809084073,0.8014833319091592,0.7731846939811937,13.958601036037273
1983-06-15,0.5777579865387671,0.3463357700684027,0.6536642299315973,0.8982562014626301,15.045283738387349
1983-06-16,0.8782730092250862,0.20128519791364125,0.7987148020863588,0.875096699234428,14.850062902461925
1983-06-17,0.4747501647286331,0.3850705749097198,0.6149294250902801,0.8735166757880021,14.83665064287006
1983-06-20,-1.377029895951136,0.17513664042166016,0.8248633595783399,0.8474612512484825,14.613700260872248
1983-06-21,1.1221318652923047,0.1940822440215949,0.8059177559784051,0.9238097505902857,15.257786770981957
1983-06-22,-0.5475552306831204,0.3235686013815269,0.6764313986184731,0.9419395811050697,15.406776899743749
1983-06-23,-0.286875644985951,0.3962562118758228,0.6037437881241772,0.9222461704692217,15.244869135490928
1983-06-24,0.6145787415992731,0.29696024182608904,0.703039758173911,0.8916883786077806,14.990179165345582
1983-06-27,-1.5466079772893204,0.16518666448431288,0.8348133355156871,0.8711154218434568,14.81624400124914
1983-06-28,-0.04229735100372855,0.45784759822770815,0.5421524017722918,0.970818973858158,15.641175832150722
1983-06-29,0.331855374394768,0.3827015203634982,0.6172984796365018,0.9318949050837192,15.324409159282366
1983-06-30,-1.0414868587739157,0.17737522436813136,0.8226247756318686,0.8978656938224348,15.042012991725993
1983-07-01,-0.20716556275882433,0.450430456501856,0.549569543498144,0.925726880065764,15.273610371374954
1983-07-04,0.5353136452607472,0.29279802756318324,0.7072019724368168,0.8924932712102425,14.99694316669171
1983-07-05,2.6698580905893743,0.26964172403066,0.73035827596934,0.8679858950851699,14.78960599750591
1983-07-06,-0.13595391483767574,0.42310461440314273,0.5768953855968573,1.1555734123451775,17.064715055077382
1983-07-07,-0.10060660709518149,0.39978826543501517,0.6002117345649849,1.1062673878060005,16.696687747188427
1983-07-08,0.3782286880031842,0.34901900951555487,0.6509809904844451,1.0595500632293948,16.340337081400968
1983-07-11,0.4825241797113806,0.36300394175077233,0.6369960582492277,1.0185957345129786,16.021427061821637
1983-07-12,-1.6334623710193459,0.16752840913481373,0.8324715908651863,0.9837244678223397,15.744794882475592
1983-07-13,-1.5332651633785712,0.19667849250779,0.80332150749221,1.092884070260823,16.595384469958127
1983-07-14,-1.5140704372879197,0.1844585528801582,0.8155414471198418,1.176633291153224,17.219511879568845
1983-07-15,-0.32039460556273125,0.39777348539205004,0.60222651460795,1.2510526622964557,17.755710937574616
1983-07-18,-0.01851566121629835,0.43560930154135186,0.5643906984586482,1.2005784981562169,17.39384320773781
1983-07-19,0.8787888787039927,0.23969652951583809,0.7603034704841619,1.14690163112469,17.0005650212992
1983-07-20,-1.2993993831313908,0.17952370064260106,0.820476299357399,1.128002855554786,16.859914578662792
1983-07-21,0.25381509896233984,0.48093225720334964,0.5190677427966504,1.1731863343368063,17.194271029993544
1983-07-22,-1.5954470289972864,0.15055452736823755,0.8494454726317624,1.1222411480405206,16.81680021009381
1983-07-25,0.5950347956682086,0.3759780235642186,0.6240219764357814,1.2161582015680577,17.50633790360367
1983-07-26,0.8766804679764842,0.2156478457242581,0.7843521542757419,1.1734308205285469,17.196062536906343
1983-07-27,0.006190225635710398,0.44677202973160723,0.5532279702683928,1.1524001650648628,17.04126877894793
1983-07-28,0.3768809873237169,0.3776937537264637,0.6223062462735363,1.101592256293288,16.661369949254134
1983-07-29,0.9513067722505807,0.18650889025994682,0.8134911097400532,1.0579563202345985,16.328043137471152
1983-08-01,-0.18341898025575565,0.4831204215535153,0.5168795784464847,1.0508437273292066,16.273064225491158
1983-08-02,1.1439126865569078,0.16916388046884331,0.8308361195311567,1.0091197748345164,15.94672954741185
1983-08-03,-1.0582752944868958,0.21812072140653482,0.7818792785934652,1.0250860906501507,16.07238920770145
1983-08-04,0.2625715183638582,0.40665831277202635,0.5933416872279736,1.0455737965653609,16.232208621579225
1983-08-05,0.2192983335010308,0.41769444951040285,0.5823055504895971,1.0028682154398025,15.897257319765263
1983-08-08,-0.9599291099634879,0.21470679003918408,0.7852932099608159,0.9622651650596541,15.572116798785991
1983-08-09,-0.9382205727525081,0.21918065241943457,0.7808193475805654,0.9771527995338477,15.692116029475745
1983-08-10,-0.254587364680853,0.45105784484606026,0.5489421551539397,0.987737080163045,15.77687371443048
1983-08-11,0.805007753048775,0.20217528744553495,0.7978247125544651,0.951898722254193,15.488010782797662
1983-08-12,0.06781960246383391,0.4388845543798031,0.5611154456201969,0.939751565581236,15.388872425440125
1983-08-15,0.2031832734226852,0.41960949841891243,0.5803905015810875,0.9022346058550411,15.078564940851313
1983-08-16,0.89401122054321,0.17810580974855783,0.8218941902514422,0.8678203638322757,14.788195687295104
1983-08-17,0.11575838256111515,0.459812179419913,0.540187820580087,0.8681523531171331,14.791024068181269
